1626.190476	3.2	3.08
1628.571429	3.4	3.12
1630.952381	3.4	3.12
1633.333333	3.2	3.12
1635.714286	3.2	3.12
1638.095238	3.2	3.08
1640.47619	3.2	3.08
1642.857143	3.4	3.12
1645.238095	3.2	3.12
1647.619048	3.2	3.08
1650	3.2	3.12
1652.380952	3.2	3.08
1654.761905	3.2	3.08
1657.142857	3.2	3.08
1659.52381	3.4	3.08
1661.904762	3.4	3.08
1664.285714	3.2	3.08
1666.666667	3.2	3.08
1669.047619	3.2	3.12
1671.428571	3.2	3.08
1673.809524	3.4	3.08
1676.190476	3.4	3.08
1678.571429	3.4	3.08
1680.952381	3.4	3.08
1683.333333	3.4	3.12
1685.714286	3.4	3.12
1688.095238	3.2	3.12
1690.47619	3.4	3.08
1692.857143	3.2	3.12
1695.238095	3.4	3.12
1697.619048	3.4	3.08
1700	3.4	3.12
1702.380952	3.4	3.12
1704.761905	3.2	3.08
1707.142857	3.4	3.08
1709.52381	3.4	3.08
1711.904762	3.2	3.08
1714.285714	3.4	3.12
1716.666667	3.2	3.08
1719.047619	3.4	3.08
1721.428571	3.4	3.08
1723.809524	3.2	3.08
1726.190476	3.2	3.08
1728.571429	3.4	3.12
1730.952381	3.2	3.12
1733.333333	3.4	3.08
1735.714286	3.4	3.08
1738.095238	3.4	3.12
1740.47619	3.4	3.12
1742.857143	3.4	3.08
1745.238095	3.4	3.12
1747.619048	3.4	3.08
1750	3.4	3.08
1752.380952	3.4	3.08
1754.761905	3.4	3.12
1757.142857	3.4	3.12
1759.52381	3.4	3.12
1761.904762	3.4	3.12
1764.285714	3.2	3.08
1766.666667	3.4	3.08
1769.047619	3.4	3.08
1771.428571	3.4	3.12
1773.809524	3.4	3.08
1776.190476	3.4	3.08
1778.571429	3.4	3.08
1780.952381	3.4	3.12
1783.333333	3.2	3.08
1785.714286	3.4	3.08
1788.095238	3.4	3.12
1790.47619	3.4	3.12
1792.857143	3.4	3.12
1795.238095	3.4	3.12
1797.619048	3.4	3.08
1800	3.4	3.08
1802.380952	3.2	3.08
1804.761905	3.4	3.08
1807.142857	3.4	3.08
1809.52381	3.4	3.08
1811.904762	3.4	3.08
1814.285714	3.4	3.08
1816.666667	3.4	3.08
1819.047619	3.4	3.12
1821.428571	3.4	3.08
1823.809524	3.4	3.08
1826.190476	3.4	3.12
1828.571429	3.4	3.12
1830.952381	3.4	3.08
1833.333333	3.6	3.08
1835.714286	3.4	3.08
1838.095238	3.4	3.08
1840.47619	3.4	3.08
1842.857143	3.4	3.08
1845.238095	3.4	3.08
1847.619048	3.6	3.08
1850	3.4	3.12
1852.380952	3.4	3.08
1854.761905	3.4	3.12
1857.142857	3.4	3.08
1859.52381	3.4	3.08
1861.904762	3.4	3.08
1864.285714	3.4	3.08
1866.666667	3.4	3.08
1869.047619	3.4	3.08
1871.428571	3.4	3.08
1873.809524	3.6	3.08
1876.190476	3.4	3.08
1878.571429	3.4	3.08
1880.952381	3.4	3.08
1883.333333	3.4	3.08
1885.714286	3.4	3.08
1888.095238	3.4	3.08
1890.47619	3.6	3.08
1892.857143	3.6	3.08
1895.238095	3.4	3.12
1897.619048	3.4	3.08
1900	3.4	3.08
1902.380952	3.4	3.08
1904.761905	3.4	3.08
1907.142857	3.6	3.08
1909.52381	3.4	3.08
1911.904762	3.6	3.08
1914.285714	3.6	3.08
1916.666667	3.4	3.12
1919.047619	3.4	3.08
1921.428571	3.4	3.08
1923.809524	3.6	3.08
1926.190476	3.4	3.12
1928.571429	3.4	3.08
1930.952381	3.6	3.08
1933.333333	3.4	3.08
1935.714286	3.6	3.08
1938.095238	3.6	3.08
1940.47619	3.6	3.08
1942.857143	3.4	3.08
1945.238095	3.6	3.08
1947.619048	3.6	3.08
1950	3.6	3.08
1952.380952	3.4	3.08
1954.761905	3.6	3.08
1957.142857	3.4	3.08
1959.52381	3.6	3.08
1961.904762	3.8	3.08
1964.285714	3.4	3.12
1966.666667	3.6	3.08
1969.047619	3.6	3.08
1971.428571	3.4	3.08
1973.809524	3.6	3.08
1976.190476	3.6	3.08
1978.571429	3.6	3.08
1980.952381	3.6	3.08
1983.333333	3.6	3.08
1985.714286	3.6	3.08
1988.095238	3.6	3.08
1990.47619	3.6	3.12
1992.857143	3.4	3.08
1995.238095	3.4	3.08
1997.619048	3.6	3.12
2000	3.6	3.08
2002.380952	3.8	3.08
2004.761905	3.4	3.08
2007.142857	3.8	3.08
2009.52381	3.8	3.08
2011.904762	3.8	3.08
2014.285714	3.6	3.08
2016.666667	3.6	3.08
2019.047619	3.8	3.08
2021.428571	3.4	3.08
2023.809524	3.6	3.08
2026.190476	3.4	3.08
2028.571429	3.6	3.08
2030.952381	3.6	3.08
2033.333333	3.8	3.12
2035.714286	3.6	3.08
2038.095238	3.8	3.08
2040.47619	3.8	3.08
2042.857143	3.6	3.08
2045.238095	3.4	3.08
2047.619048	3.4	3.08
2050	3.6	3.08
2052.380952	3.8	3.08
2054.761905	3.6	3.12
2057.142857	3.6	3.08
2059.52381	3.8	3.08
2061.904762	3.6	3.08
2064.285714	3.6	3.08
2066.666667	3.8	3.08
2069.047619	3.6	3.08
2071.428571	3.8	3.08
2073.809524	3.6	3.08
2076.190476	3.8	3.08
2078.571429	3.6	3.08
2080.952381	3.4	3.08
2083.333333	3.8	3.08
2085.714286	3.6	3.08
2088.095238	3.8	3.08
2090.47619	3.6	3.08
2092.857143	3.6	3.08
2095.238095	3.6	3.08
2097.619048	3.6	3.12
2100	3.6	3.08
2102.380952	3.8	3.08
2104.761905	3.8	3.08
2107.142857	3.6	3.08
2109.52381	3.6	3.08
2111.904762	3.8	3.08
2114.285714	3.8	3.08
2116.666667	3.6	3.12
2119.047619	3.6	3.08
2121.428571	3.6	3.08
2123.809524	3.8	3.08
2126.190476	3.8	3.08
2128.571429	3.6	3.08
2130.952381	3.6	3.12
2133.333333	3.8	3.08
2135.714286	3.6	3.12
2138.095238	3.6	3.08
2140.47619	3.8	3.08
2142.857143	3.6	3.08
2145.238095	3.8	3.08
2147.619048	3.8	3.08
2150	3.6	3.08
2152.380952	3.6	3.08
2154.761905	3.8	3.08
2157.142857	3.6	3.08
2159.52381	4	3.08
2161.904762	3.6	3.08
2164.285714	3.8	3.08
2166.666667	3.6	3.08
2169.047619	3.6	3.08
2171.428571	3.8	3.08
2173.809524	3.6	3.08
2176.190476	3.6	3.08
2178.571429	3.6	3.08
2180.952381	3.6	3.08
2183.333333	3.6	3.08
2185.714286	3.8	3.12
2188.095238	3.8	3.08
2190.47619	3.8	3.08
2192.857143	4	3.08
2195.238095	3.8	3.08
2197.619048	4	3.08
2200	3.8	3.08
2202.380952	3.8	3.08
2204.761905	3.6	3.08
2207.142857	3.8	3.08
2209.52381	3.8	3.08
2211.904762	3.8	3.08
2214.285714	3.8	3.08
2216.666667	3.8	3.08
2219.047619	3.6	3.08
2221.428571	3.8	3.08
2223.809524	3.6	3.08
2226.190476	3.8	3.08
2228.571429	3.8	3.08
2230.952381	3.8	3.08
2233.333333	3.6	3.08
2235.714286	3.8	3.08
2238.095238	4	3.08
2240.47619	3.8	3.08
2242.857143	3.8	3.08
2245.238095	3.8	3.08
2247.619048	3.8	3.08
2250	4	3.08
2252.380952	3.6	3.08
2254.761905	3.8	3.08
2257.142857	4	3.08
2259.52381	3.6	3.08
2261.904762	3.8	3.08
2264.285714	3.8	3.08
2266.666667	3.8	3.08
2269.047619	3.8	3.08
2271.428571	4	3.08
2273.809524	3.8	3.08
2276.190476	3.8	3.08
2278.571429	3.8	3.08
2280.952381	3.8	3.08
2283.333333	3.6	3.08
2285.714286	4	3.08
2288.095238	4	3.08
2290.47619	3.8	3.08
2292.857143	4	3.08
2295.238095	3.8	3.08
2297.619048	3.8	3.08
2300	3.8	3.08
2302.380952	4	3.08
2304.761905	4	3.08
2307.142857	3.6	3.08
2309.52381	4	3.08
2311.904762	3.8	3.08
2314.285714	4	3.08
2316.666667	3.8	3.08
2319.047619	3.8	3.08
2321.428571	4	3.08
2323.809524	4	3.08
2326.190476	3.8	3.08
2328.571429	3.8	3.12
2330.952381	3.8	3.12
2333.333333	3.8	3.08
2335.714286	3.8	3.08
2338.095238	3.8	3.08
2340.47619	3.8	3.08
2342.857143	3.8	3.08
2345.238095	4	3.08
2347.619048	4	3.08
2350	3.8	3.08
2352.380952	3.8	3.08
2354.761905	3.8	3.08
2357.142857	3.8	3.08
2359.52381	3.8	3.12
2361.904762	4	3.08
2364.285714	3.8	3.08
2366.666667	3.8	3.08
2369.047619	3.8	3.12
2371.428571	3.8	3.08
2373.809524	3.8	3.08
2376.190476	4	3.08
2378.571429	4	3.08
2380.952381	3.8	3.08
2383.333333	3.8	3.08
2385.714286	3.8	3.08
2388.095238	4	3.08
2390.47619	4	3.08
2392.857143	3.8	3.08
2395.238095	3.8	3.08
2397.619048	4	3.08
2400	4	3.08
2402.380952	4	3.08
2404.761905	4	3.08
2407.142857	3.8	3.08
2409.52381	3.8	3.08
2411.904762	4	3.08
2414.285714	4	3.08
2416.666667	3.8	3.08
2419.047619	4	3.08
2421.428571	3.8	3.08
2423.809524	3.8	3.08
2426.190476	4	3.08
2428.571429	4	3.08
2430.952381	4	3.08
2433.333333	3.8	3.08
2435.714286	4	3.08
2438.095238	4	3.08
2440.47619	4	3.08
2442.857143	4	3.08
2445.238095	4	3.08
2447.619048	3.8	3.08
2450	4	3.08
2452.380952	4	3.08
2454.761905	4	3.08
2457.142857	4	3.08
2459.52381	4	3.08
2461.904762	3.8	3.08
2464.285714	4	3.08
2466.666667	4	3.08
2469.047619	4	3.08
2471.428571	4	3.08
2473.809524	4	3.08
2476.190476	4	3.08
2478.571429	4	3.08
2480.952381	4	3.08
2483.333333	4	3.08
2485.714286	4	3.08
2488.095238	4	3.08
2490.47619	4	3.08
2492.857143	4	3.08
2495.238095	4	3.08
2497.619048	4	3.08
2500	4	3.08
2502.380952	4	3.08
2504.761905	4	3.08
2507.142857	4	3.08
2509.52381	3.8	3.08
2511.904762	4	3.08
2514.285714	4	3.08
2516.666667	4	3.08
2519.047619	4	3.08
2521.428571	4	3.08
2523.809524	4	3.08
2526.190476	4	3.08
2528.571429	4	3.08
2530.952381	4	3.08
2533.333333	3.8	3.08
2535.714286	4	3.08
2538.095238	4	3.08
2540.47619	4	3.08
2542.857143	4.2	3.08
2545.238095	4	3.08
2547.619048	4	3.08
2550	4.2	3.08
2552.380952	4	3.08
2554.761905	4	3.08
2557.142857	4	3.08
2559.52381	4	3.08
2561.904762	3.8	3.08
2564.285714	4	3.08
2566.666667	4	3.08
2569.047619	4	3.08
2571.428571	4	3.08
2573.809524	4	3.08
2576.190476	4	3.04
2578.571429	3.8	3.08
2580.952381	3.8	3.08
2583.333333	4	3.08
2585.714286	4	3.08
2588.095238	3.8	3.08
2590.47619	4	3.08
2592.857143	4	3.08
2595.238095	4	3.08
2597.619048	4	3.08
2600	3.8	3.08
2602.380952	4	3.08
2604.761905	4	3.08
2607.142857	4	3.08
2609.52381	4	3.08
2611.904762	4	3.08
2614.285714	4	3.08
2616.666667	4	3.08
2619.047619	4	3.08
2621.428571	4	3.08
2623.809524	4	3.08
2626.190476	4	3.08
2628.571429	4	3.08
2630.952381	4	3.08
2633.333333	4	3.08
2635.714286	4	3.08
2638.095238	4	3.08
2640.47619	4	3.08
2642.857143	4	3.08
2645.238095	4.2	3.08
2647.619048	4	3.08
2650	4	3.08
2652.380952	4	3.08
2654.761905	4	3.08
2657.142857	4	3.08
2659.52381	4	3.08
2661.904762	4	3.08
2664.285714	4	3.08
2666.666667	4	3.08
2669.047619	4.2	3.08
2671.428571	4	3.08
2673.809524	4	3.08
2676.190476	4	3.08
2678.571429	4.2	3.08
2680.952381	4	3.08
2683.333333	4	3.04
2685.714286	4	3.08
2688.095238	4	3.08
2690.47619	4	3.08
2692.857143	4	3.08
2695.238095	4	3.08
2697.619048	4	3.08
2700	4	3.08
2702.380952	4	3.08
2704.761905	4	3.08
2707.142857	4	3.08
2709.52381	4	3.08
2711.904762	3.8	3.08
2714.285714	4.2	3.08
2716.666667	4	3.08
2719.047619	4.2	3.08
2721.428571	4	3.08
2723.809524	4	3.08
2726.190476	4	3.08
2728.571429	4	3.08
2730.952381	4	3.08
2733.333333	4	3.08
2735.714286	4	3.08
2738.095238	4.2	3.08
2740.47619	4	3.08
2742.857143	4	3.08
2745.238095	4.2	3.04
2747.619048	1.4	3.4
2750	4	3.08
2752.380952	4	3.08
2754.761905	4	3.04
2757.142857	4	3.04
2759.52381	4	3.08
2761.904762	4.2	3.08
2764.285714	1.4	3.4
2766.666667	1.8	3.4
2769.047619	1.4	3.4
2771.428571	1.2	3.32
2773.809524	1.4	3.4
2776.190476	1.8	3.4
2778.571429	1.4	3.4
2780.952381	1.6	3.36
2783.333333	4	3.08
2785.714286	1.6	3.4
2788.095238	1.6	3.36
2790.47619	1.4	2.76
2792.857143	1.4	3
2795.238095	1.8	3.36
2797.619048	1.6	3.36
2800	1.8	3.4
2802.380952	1.8	3.32
2804.761905	1.4	3.36
2807.142857	1.6	3.4
2809.52381	1.4	3.32
2811.904762	1.4	3.4
2814.285714	1.6	3.4
2816.666667	1.6	2.84
2819.047619	1.8	3.08
2821.428571	1.4	3.36
2823.809524	1.6	3.4
2826.190476	1.6	3.4
2828.571429	1.2	3.36
2830.952381	1.2	3.4
2833.333333	1.8	3.36
2835.714286	1.6	3.36
2838.095238	2.2	3.4
2840.47619	1.8	3.4
2842.857143	1.4	3.4
2845.238095	1.6	3.28
2847.619048	1.6	3.4
2850	1.4	3.4
2852.380952	1.4	3.36
2854.761905	1.2	3.04
2857.142857	1.6	3.36
2859.52381	1.4	3.4
2861.904762	1.6	3.36
2864.285714	1.4	3.4
2866.666667	1.2	2.84
2869.047619	1.4	3.4
2871.428571	1.6	3.4
2873.809524	1.2	3.32
2876.190476	1.4	3.4
2878.571429	1.6	3.4
2880.952381	1.4	3.4
2883.333333	1.6	3.4
2885.714286	1.6	3.16
2888.095238	1.4	3.36
2890.47619	1.4	3.36
2892.857143	1.6	2.68
2895.238095	1.8	3.4
2897.619048	1.4	3.36
2900	1.4	3.4
2902.380952	1.4	3.4
2904.761905	1.4	3.4
2907.142857	1.8	3.4
2909.52381	1.4	3.4
2911.904762	1.6	3.4
2914.285714	1.6	3.32
2916.666667	1.6	3.4
2919.047619	1.4	3.36
2921.428571	1.4	2.6
2923.809524	1.6	3.4
2926.190476	1.8	2.88
2928.571429	1.6	3.32
2930.952381	1.4	3.4
2933.333333	1.6	3.36
2935.714286	1.4	2.92
2938.095238	1.4	3.12
2940.47619	1.4	3.4
2942.857143	1.4	3.36
2945.238095	1.6	3.36
2947.619048	1.6	3.36
2950	1.4	3.36
2952.380952	1.4	3.4
2954.761905	1.4	3.4
2957.142857	1.8	3.32
2959.52381	1.4	3.36
2961.904762	1.6	3.36
2964.285714	1.6	3.4
2966.666667	1.4	3.4
2969.047619	1.6	3.4
2971.428571	2	3.36
2973.809524	1.4	3.4
